"gene_id" "target_id" "pval" "qval" "b" "description"
"550818" "XM_006562578.2" NA NA NA "G protein alpha q subunit"
"550818" "XM_006562579.3" NA NA NA "G protein alpha q subunit"
"550818" "XM_006562581.3" NA NA NA "G protein alpha q subunit"
"406065" "XM_006562597.3" NA NA NA NA
"102655697" "XM_006562608.3" NA NA NA NA
"409631" "XM_006562612.3" NA NA NA "transient-receptor-potential-like protein"
"100577562" "XM_006562613.3" NA NA NA "probable LIM domain-containing serine/threonine-protein kinase DDB_G0286997"
"100577562" "XM_006562614.3" NA NA NA "probable LIM domain-containing serine/threonine-protein kinase DDB_G0286997"
"413113" "XM_006562623.3" NA NA NA "probable serine/threonine-protein kinase samkC"
"408805" "XM_006562641.3" NA NA NA "progestin and adipoQ receptor family member 3"
"102654580" "XM_006562643.3" NA NA NA NA
"102654580" "XM_006562646.3" NA NA NA NA
"100576125" "XM_006562647.3" NA NA NA "nucleoporin NDC1"
"100578446" "XM_006562658.3" NA NA NA "pituitary homeobox 2"
"100578446" "XM_006562660.3" NA NA NA "pituitary homeobox 2"
"408809" "XM_006562669.3" NA NA NA "diacylglycerol kinase theta"
"408809" "XM_006562670.3" NA NA NA "diacylglycerol kinase theta"
"408809" "XM_006562671.3" NA NA NA "diacylglycerol kinase theta"
"408809" "XM_006562672.3" NA NA NA "diacylglycerol kinase theta"
"408809" "XM_006562674.3" NA NA NA "diacylglycerol kinase theta"
"102656583" "XM_006562683.3" NA NA NA NA
"100577492" "XM_006562684.3" NA NA NA "uncharacterized protein LOC100577492"
"100577492" "XM_006562686.3" NA NA NA "uncharacterized protein LOC100577492"
"100577492" "XM_006562687.3" NA NA NA "uncharacterized protein LOC100577492"
"725011" "XM_006562689.3" NA NA NA "cytochrome c oxidase assembly protein COX18%2C mitochondrial"
"725011" "XM_006562690.3" NA NA NA "cytochrome c oxidase assembly protein COX18%2C mitochondrial"
"408810" "XM_006562692.3" NA NA NA "rap guanine nucleotide exchange factor 2"
"408810" "XM_006562696.3" NA NA NA "rap guanine nucleotide exchange factor 2"
"408810" "XM_006562702.3" NA NA NA "rap guanine nucleotide exchange factor 2"
"408811" "XM_006562708.3" NA NA NA "transmembrane and coiled-coil domains protein 2"
"408811" "XM_006562709.3" NA NA NA "transmembrane and coiled-coil domains protein 2"
"408811" "XM_006562710.3" NA NA NA "transmembrane and coiled-coil domains protein 2"
"408811" "XM_006562711.3" NA NA NA "transmembrane and coiled-coil domains protein 2"
"411036" "XM_006562719.3" NA NA NA "two pore potassium channel protein sup-9"
"412703" "XM_006562720.3" NA NA NA "protein toll"
"406150" "XM_006562728.3" NA NA NA NA
"406150" "XM_006562730.3" NA NA NA NA
"406150" "XM_006562731.3" NA NA NA NA
"406150" "XM_006562734.3" NA NA NA NA
"406150" "XM_006562735.3" NA NA NA NA
"406150" "XM_006562736.3" NA NA NA NA
"406150" "XM_006562737.3" NA NA NA NA
"409230" "XM_006562738.3" NA NA NA "arf-GAP with coiled-coil%2C ANK repeat and PH domain-containing protein 2"
"411843" "XM_006562741.3" NA NA NA "COP9 signalosome complex subunit 7b"
"409050" "XM_006562747.3" NA NA NA "segment polarity protein dishevelled homolog DVL-3"
"100577091" "XM_006562751.3" NA NA NA "uncharacterized protein LOC100577091"
"412397" "XM_006562755.3" NA NA NA "uncharacterized protein LOC412397"
"409468" "XM_006562764.3" NA NA NA "A disintegrin and metalloproteinase with thrombospondin motifs 8"
"409468" "XM_006562765.3" NA NA NA "A disintegrin and metalloproteinase with thrombospondin motifs 8"
"409468" "XM_006562766.3" NA NA NA "A disintegrin and metalloproteinase with thrombospondin motifs 8"
"409468" "XM_006562767.3" NA NA NA "A disintegrin and metalloproteinase with thrombospondin motifs 8"
"409468" "XM_006562768.3" NA NA NA "A disintegrin and metalloproteinase with thrombospondin motifs 8"
"409468" "XM_006562769.3" NA NA NA "A disintegrin and metalloproteinase with thrombospondin motifs 8"
"100577655" "XM_006562777.3" NA NA NA NA
"726298" "XM_006562778.3" NA NA NA "putative transcription factor SOX-15"
"410233" "XM_006562788.3" NA NA NA "extracellular sulfatase SULF-1 homolog"
"412302" "XM_006562799.3" NA NA NA "zinc finger C4H2 domain-containing protein"
"552144" "XM_006562801.3" NA NA NA "major facilitator superfamily domain-containing protein 8"
"412093" "XM_006562804.3" NA NA NA "serine/threonine-protein phosphatase 1 regulatory subunit 10"
"412598" "XM_006562809.3" NA NA NA "transmembrane protein 268"
"412598" "XM_006562810.3" NA NA NA "transmembrane protein 268"
"412598" "XM_006562811.3" NA NA NA "transmembrane protein 268"
"551153" "XM_006562814.3" NA NA NA "uncharacterized protein LOC551153"
"550685" "XM_006562824.3" NA NA NA "striatin-3"
"550685" "XM_006562825.3" NA NA NA "striatin-3"
"100577401" "XM_006562826.3" NA NA NA "putative uncharacterized protein DDB_G0282133"
"410225" "XM_006562828.3" NA NA NA "probable E3 ubiquitin-protein ligase RNF144A"
"550998" "XM_006562831.3" NA NA NA "carbohydrate sulfotransferase 11"
"410239" "XM_006562842.3" NA NA NA "trimethylguanosine synthase"
"409497" "XM_006562856.3" NA NA NA "zinc finger CCCH domain-containing protein 18"
"409497" "XM_006562857.3" NA NA NA "zinc finger CCCH domain-containing protein 18"
"102656116" "XM_006562859.1" NA NA NA NA
"725612" "XM_006562860.3" NA NA NA "WASH complex subunit 5"
"409159" "XM_006562864.3" NA NA NA "G-protein coupled receptor moody"
"725536" "XM_006562866.3" NA NA NA "Sjoegren syndrome nuclear autoantigen 1 homolog"
"725577" "XM_006562868.3" NA NA NA "uncharacterized protein LOC725577"
"413995" "XM_006562870.3" NA NA NA "sensory neuron membrane protein 1"
"412607" "XM_006562872.3" NA NA NA "uncharacterized protein LOC412607"
"412607" "XM_006562873.3" NA NA NA "uncharacterized protein LOC412607"
"100576193" "XM_006562878.3" NA NA NA "keratinocyte proline-rich protein"
"725240" "XM_006562881.3" NA NA NA "mitochondrial import inner membrane translocase subunit Tim9"
"413683" "XM_006562887.3" NA NA NA "arfGAP with SH3 domain%2C ANK repeat and PH domain-containing protein"
"413683" "XM_006562888.3" NA NA NA "arfGAP with SH3 domain%2C ANK repeat and PH domain-containing protein"
"413702" "XM_006562895.3" NA NA NA "hormone-sensitive lipase"
"102655031" "XM_006562899.3" NA NA NA NA
"724767" "XM_006562901.3" NA NA NA "pickpocket protein 28"
"724767" "XM_006562902.3" NA NA NA "pickpocket protein 28"
"100576236" "XM_006562916.3" NA NA NA "uncharacterized protein LOC100576236"
"100576236" "XM_006562917.3" NA NA NA "uncharacterized protein LOC100576236"
"408463" "XM_006562923.3" NA NA NA "uncharacterized protein LOC408463"
"408463" "XM_006562927.3" NA NA NA "uncharacterized protein LOC408463"
"726582" "XM_006562939.3" NA NA NA "prominin-like protein"
"410511" "XM_006562941.3" NA NA NA "protein CLEC16A homolog"
"410511" "XM_006562943.3" NA NA NA "protein CLEC16A homolog"
"410512" "XM_006562945.3" NA NA NA "tRNA (cytosine(38)-C(5))-methyltransferase"
"100578563" "XM_006562951.3" NA NA NA "putative uncharacterized protein DDB_G0286901"
"410507" "XM_006562954.3" NA NA NA "sodium-independent sulfate anion transporter"
"410506" "XM_006562955.2" NA NA NA "uncharacterized protein LOC410506"
"726275" "XM_006562956.3" NA NA NA "uncharacterized protein LOC726275"
"410502" "XM_006562963.3" NA NA NA "transformation/transcription domain-associated protein"
"410499" "XM_006562969.3" NA NA NA "protein gooseberry"
"410497" "XM_006562979.3" NA NA NA "guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1"
"410497" "XM_006562980.3" NA NA NA "guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1"
"551378" "XM_006562991.3" NA NA NA "toll-like receptor Tollo"
"551378" "XM_006562992.3" NA NA NA "toll-like receptor Tollo"
"552569" "XM_006562996.3" NA NA NA "atypical kinase COQ8B%2C mitochondrial"
"552569" "XM_006562997.3" NA NA NA "atypical kinase COQ8B%2C mitochondrial"
"552569" "XM_006562998.3" NA NA NA "atypical kinase COQ8B%2C mitochondrial"
"724846" "XM_006563003.3" NA NA NA "uncharacterized protein LOC724846"
"724846" "XM_006563004.3" NA NA NA "uncharacterized protein LOC724846"
"100576983" "XM_006563005.3" NA NA NA "uncharacterized protein LOC100576983"
"100577050" "XM_006563022.3" NA NA NA "uncharacterized protein LOC100577050"
"100577050" "XM_006563023.3" NA NA NA "uncharacterized protein LOC100577050"
"100577050" "XM_006563025.3" NA NA NA "uncharacterized protein LOC100577050"
"100577050" "XM_006563027.3" NA NA NA "uncharacterized protein LOC100577050"
"100577050" "XM_006563028.3" NA NA NA "uncharacterized protein LOC100577050"
"102654890" "XM_006563030.3" NA NA NA NA
"724365" "XM_006563036.3" NA NA NA "ragulator complex protein LAMTOR4 homolog"
"100577279" "XM_006563042.2" NA NA NA "uncharacterized protein LOC100577279"
"412617" "XM_006563047.3" NA NA NA "lipoma-preferred partner homolog"
"412617" "XM_006563048.3" NA NA NA "lipoma-preferred partner homolog"
"409084" "XM_006563054.3" NA NA NA "arginine-glutamic acid dipeptide repeats protein"
"409084" "XM_006563055.3" NA NA NA "arginine-glutamic acid dipeptide repeats protein"
"726692" "XM_006563072.3" NA NA NA "histone H3.3"
"412167" "XM_006563088.3" NA NA NA "X-linked retinitis pigmentosa GTPase regulator"
"412056" "XM_006563091.3" NA NA NA "organic cation transporter protein"
"412056" "XM_006563093.3" NA NA NA "organic cation transporter protein"
"412056" "XM_006563094.3" NA NA NA "organic cation transporter protein"
"409176" "XM_006563102.3" NA NA NA "pro-resilin"
"100577823" "XM_006563103.3" NA NA NA "uncharacterized protein LOC100577823"
"411714" "XM_006563104.3" NA NA NA "uncharacterized protein C05D11.1"
"725587" "XM_006563106.3" NA NA NA "serine/arginine repetitive matrix protein 5"
"410637" "XM_006563113.3" NA NA NA "circadian locomoter output cycles protein kaput"
"410637" "XM_006563116.3" NA NA NA "circadian locomoter output cycles protein kaput"
"410637" "XM_006563123.3" NA NA NA "circadian locomoter output cycles protein kaput"
"102655737" "XM_006563130.3" NA NA NA NA
"102655737" "XM_006563133.3" NA NA NA NA
"410639" "XM_006563134.3" NA NA NA "alpha-methyldopa hypersensitive protein"
"410639" "XM_006563135.3" NA NA NA "alpha-methyldopa hypersensitive protein"
"408563" "XM_006563138.3" NA NA NA "centrosomin"
"408564" "XM_006563140.3" NA NA NA "long-chain fatty acid transport protein 4"
"551685" "XM_006563147.3" NA NA NA "uncharacterized protein LOC551685"
"551685" "XM_006563149.3" NA NA NA "uncharacterized protein LOC551685"
"408562" "XM_006563152.3" NA NA NA "uncharacterized protein LOC408562"
"724423" "XM_006563153.3" NA NA NA "DNA polymerase theta"
"724423" "XM_006563154.3" NA NA NA "DNA polymerase theta"
"100577516" "XM_006563155.3" NA NA NA "venom acid phosphatase Acph-1"
"410657" "XM_006563158.3" NA NA NA "inhibitory POU protein"
"413409" "XM_006563163.3" NA NA NA "cytoplasmic dynein 1 intermediate chain"
"413409" "XM_006563164.3" NA NA NA "cytoplasmic dynein 1 intermediate chain"
"413409" "XM_006563165.3" NA NA NA "cytoplasmic dynein 1 intermediate chain"
"413409" "XM_006563166.3" NA NA NA "cytoplasmic dynein 1 intermediate chain"
"413409" "XM_006563167.3" NA NA NA "cytoplasmic dynein 1 intermediate chain"
"413409" "XM_006563168.3" NA NA NA "cytoplasmic dynein 1 intermediate chain"
"413409" "XM_006563169.3" NA NA NA "cytoplasmic dynein 1 intermediate chain"
"413409" "XM_006563170.3" NA NA NA "cytoplasmic dynein 1 intermediate chain"
"413409" "XM_006563171.3" NA NA NA "cytoplasmic dynein 1 intermediate chain"
"413409" "XM_006563172.3" NA NA NA "cytoplasmic dynein 1 intermediate chain"
"413409" "XM_006563173.3" NA NA NA "cytoplasmic dynein 1 intermediate chain"
"413409" "XM_006563174.3" NA NA NA "cytoplasmic dynein 1 intermediate chain"
"413409" "XM_006563175.3" NA NA NA "cytoplasmic dynein 1 intermediate chain"
"413409" "XM_006563176.3" NA NA NA "cytoplasmic dynein 1 intermediate chain"
"413409" "XM_006563178.3" NA NA NA "cytoplasmic dynein 1 intermediate chain"
"413409" "XM_006563179.3" NA NA NA "cytoplasmic dynein 1 intermediate chain"
"413409" "XM_006563180.3" NA NA NA "cytoplasmic dynein 1 intermediate chain"
"413409" "XM_006563181.3" NA NA NA "cytoplasmic dynein 1 intermediate chain"
"413409" "XM_006563182.3" NA NA NA "cytoplasmic dynein 1 intermediate chain"
"413409" "XM_006563183.3" NA NA NA "cytoplasmic dynein 1 intermediate chain"
"413409" "XM_006563185.3" NA NA NA "cytoplasmic dynein 1 intermediate chain"
"413409" "XM_006563186.3" NA NA NA "cytoplasmic dynein 1 intermediate chain"
"413409" "XM_006563187.3" NA NA NA "cytoplasmic dynein 1 intermediate chain"
"413409" "XM_006563188.3" NA NA NA "cytoplasmic dynein 1 intermediate chain"
"413409" "XM_006563189.3" NA NA NA "cytoplasmic dynein 1 intermediate chain"
"413409" "XM_006563190.3" NA NA NA "cytoplasmic dynein 1 intermediate chain"
"413409" "XM_006563191.3" NA NA NA "cytoplasmic dynein 1 intermediate chain"
"410658" "XM_006563198.3" NA NA NA "LIM/homeobox protein Lhx3"
"412285" "XM_006563202.3" NA NA NA NA
"725384" "XM_006563204.3" NA NA NA NA
"724115" "XM_006563207.3" NA NA NA "phospholipase DDHD1"
"727538" "XM_006563209.3" NA NA NA "regulator of microtubule dynamics protein 2"
"727087" "XM_006563210.3" NA NA NA "serine/arginine-rich splicing factor 7"
"409360" "XM_006563225.3" NA NA NA "fatty acid hydroxylase domain-containing protein 2"
"414021" "XM_006563239.3" NA NA NA "uncharacterized protein LOC414021"
"414021" "XM_006563243.3" NA NA NA "uncharacterized protein LOC414021"
"552187" "XM_006563246.3" NA NA NA "leucine-rich repeat-containing protein 4"
"725746" "XM_006563253.3" NA NA NA "uncharacterized protein LOC725746"
"725682" "XM_006563254.3" NA NA NA "uncharacterized protein LOC725682"
"725606" "XM_006563255.3" NA NA NA "serine protease gd"
"100576547" "XM_006563268.3" NA NA NA "glucose dehydrogenase [FAD%2C quinone]"
"409053" "XM_006563272.3" NA NA NA "protein PF14_0175"
"102655811" "XM_006563287.3" NA NA NA NA
"410033" "XM_006563288.3" NA NA NA "B-cell CLL/lymphoma 7 protein family member B"
"724327" "XM_006563289.2" NA NA NA "uncharacterized protein LOC724327"
"410118" "XM_006563305.3" NA NA NA "D-glucuronyl C5-epimerase B"
"412215" "XM_006563310.3" NA NA NA "chitin synthase chs-2"
"102654481" "XM_006563314.2" NA NA NA NA
"406111" "XM_006563321.3" NA NA NA NA
"408521" "XM_006563323.3" NA NA NA NA
"552785" "XM_006563334.3" NA NA NA NA
"552785" "XM_006563335.3" NA NA NA NA
"552785" "XM_006563337.3" NA NA NA NA
"552785" "XM_006563338.3" NA NA NA NA
"552785" "XM_006563340.3" NA NA NA NA
"552785" "XM_006563341.3" NA NA NA NA
"552785" "XM_006563342.3" NA NA NA NA
"552785" "XM_006563343.3" NA NA NA NA
"552785" "XM_006563344.3" NA NA NA NA
"552785" "XM_006563345.3" NA NA NA NA
"552785" "XM_006563346.3" NA NA NA NA
"552785" "XM_006563347.3" NA NA NA NA
"552785" "XM_006563348.3" NA NA NA NA
"552785" "XM_006563349.3" NA NA NA NA
"552785" "XM_006563350.3" NA NA NA NA
"408533" "XM_006563360.3" NA NA NA "mitogen-activated protein kinase kinase kinase 15"
"408533" "XM_006563361.3" NA NA NA "mitogen-activated protein kinase kinase kinase 15"
"408533" "XM_006563363.3" NA NA NA "mitogen-activated protein kinase kinase kinase 15"
"102653784" "XM_006563365.3" NA NA NA NA
"551489" "XM_006563380.3" NA NA NA "phospholipid phosphatase 4"
"413636" "XM_006563382.3" NA NA NA "exportin-7"
"552850" "XM_006563385.3" NA NA NA "catenin alpha"
"552850" "XM_006563386.3" NA NA NA "catenin alpha"
"409666" "XM_006563413.3" NA NA NA "ABC transporter G family member 20"
"411937" "XM_006563418.3" NA NA NA "dynein regulatory complex subunit 4"
"726156" "XM_006563419.3" NA NA NA "pantothenate kinase 3"
"410616" "XM_006563422.3" NA NA NA "xaa-Pro aminopeptidase ApepP"
"410613" "XM_006563429.3" NA NA NA "major facilitator superfamily domain-containing protein 6"
"726458" "XM_006563432.3" NA NA NA "ETS-like protein pointed"
"412024" "XM_006563447.2" NA NA NA "palmitoyltransferase ZDHHC16B"
"412024" "XM_006563448.3" NA NA NA "palmitoyltransferase ZDHHC16B"
"409318" "XM_006563449.3" NA NA NA "Kv channel-interacting protein 1"
"409318" "XM_006563451.3" NA NA NA "Kv channel-interacting protein 1"
"409321" "XM_006563455.3" NA NA NA "mothers against decapentaplegic homolog 4"
"409321" "XM_006563456.3" NA NA NA "mothers against decapentaplegic homolog 4"
"409321" "XM_006563457.3" NA NA NA "mothers against decapentaplegic homolog 4"
"409321" "XM_006563458.3" NA NA NA "mothers against decapentaplegic homolog 4"
"409321" "XM_006563459.3" NA NA NA "mothers against decapentaplegic homolog 4"
"409321" "XM_006563460.3" NA NA NA "mothers against decapentaplegic homolog 4"
"409321" "XM_006563462.3" NA NA NA "mothers against decapentaplegic homolog 4"
"552844" "XM_006563467.3" NA NA NA "complexin"
"102655798" "XM_006563470.3" NA NA NA NA
"726854" "XM_006563473.3" NA NA NA "serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B-like"
"410604" "XM_006563479.3" NA NA NA "protein phosphatase PP2A 55 kDa regulatory subunit"
"100578189" "XM_006563486.3" NA NA NA NA
"100578249" "XM_006563487.3" NA NA NA "uncharacterized protein LOC100578249"
"100578249" "XM_006563488.3" NA NA NA "uncharacterized protein LOC100578249"
"100577394" "XM_006563491.3" NA NA NA "uncharacterized protein LOC100577394"
"724160" "XM_006563498.3" NA NA NA "uncharacterized protein LOC724160"
"552766" "XM_006563504.3" NA NA NA "tubulin alpha chain"
"413964" "XM_006563509.3" NA NA NA "serine/threonine-protein kinase grp"
"102654925" "XM_006563512.3" NA NA NA NA
"725115" "XM_006563515.3" NA NA NA "poly(U)-binding-splicing factor half pint"
"725115" "XM_006563516.3" NA NA NA "poly(U)-binding-splicing factor half pint"
"552708" "XM_006563538.3" NA NA NA "major facilitator superfamily domain-containing protein 10"
"552633" "XM_006563553.3" NA NA NA "stAR-related lipid transfer protein 7%2C mitochondrial"
"726353" "XM_006563557.3" NA NA NA "uncharacterized protein LOC726353"
"726353" "XM_006563558.3" NA NA NA "uncharacterized protein LOC726353"
"408510" "XM_006563565.3" NA NA NA NA
"726476" "XM_006563574.3" NA NA NA "alpha-1%2C6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"
"726476" "XM_006563575.3" NA NA NA "alpha-1%2C6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"
"726476" "XM_006563576.3" NA NA NA "alpha-1%2C6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"
"726510" "XM_006563588.3" NA NA NA "M-phase inducer phosphatase 1"
"409713" "XM_006563597.3" NA NA NA "protein hu-li tai shao"
"412789" "XM_006563605.3" NA NA NA "NHL repeat-containing protein 2"
"409611" "XM_006563613.3" NA NA NA "disintegrin and metalloproteinase domain-containing protein 10"
"409611" "XM_006563615.3" NA NA NA "disintegrin and metalloproteinase domain-containing protein 10"
"100577551" "XM_006563618.3" NA NA NA "eukaryotic translation initiation factor 5B"
"412795" "XM_006563623.3" NA NA NA "cadherin-99C"
"412795" "XM_006563626.3" NA NA NA "cadherin-99C"
"412795" "XM_006563627.3" NA NA NA "cadherin-99C"
"102654084" "XM_006563631.3" NA NA NA NA
"100576224" "XM_006563634.3" NA NA NA "carbonic anhydrase 2"
"412796" "XM_006563642.3" NA NA NA "3-hydroxyisobutyryl-CoA hydrolase%2C mitochondrial"
"551593" "XM_006563646.3" NA NA NA "sphingosine-1-phosphate lyase"
